https://autos.yahoo.com.tw/new-cars/trim/land-rover-freelander-2-2015-sd4-hse/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/land-rover-range-rover-2015-3-.-0-v6-sc-hse/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/land-rover-range-rover-evoque-2015-5d-td4-pure/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lexus-es-2023-200%E8%B1%AA%E8%8F%AF%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lexus-es-2022-250-f-sport/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lexus-es-2022-300h%E5%B0%8A%E6%A6%AE%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lexus-es-2022-300h%E6%97%97%E8%89%A6%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lexus-ls-2022-500h-f-sport%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lexus-rx-2022-300%E9%A0%82%E7%B4%9A%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lexus-ux-2022-200%E8%8F%81%E8%8B%B1plus%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lexus-es-2021-250-f-sport/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lexus-nx-2021-200%E8%8F%81%E8%8B%B1plus%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lexus-rx-2021-450h%E6%97%97%E8%89%A6%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lexus-es-2020-250%E6%97%97%E8%89%A6%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lexus-ls-2020-500-f-sport%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lexus-rx-2020-450h%E9%A0%82%E7%B4%9A%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lexus-rx-2020-450hl%E6%97%97%E8%89%A6%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lexus-gs-2019-300h-f-sport%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lexus-gs-2019-350-f-sport%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lexus-ls-2019-500%E6%97%97%E8%89%A6%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lexus-rc-2019-300%E8%B1%AA%E8%8F%AF%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lexus-rx-2019-300%E8%B1%AA%E8%8F%AF%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lexus-rx-2019-450h%E8%B1%AA%E8%8F%AF%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lexus-rx-2019-450h%E6%97%97%E8%89%A6%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lexus-es%28new%29-2018-250%E6%97%97%E8%89%A6%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lexus-gs-2018-300%E8%B1%AA%E8%8F%AFplus%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lexus-gs-2018-350%E9%A0%82%E7%B4%9A%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lexus-nx-2018-200%E8%8F%81%E8%8B%B1plus%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lexus-nx-2018-300h-awd-f-sport/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lexus-rc-2018-300%E8%B1%AA%E8%8F%AF%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lexus-rc-2018-350-f-sport-navi%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lexus-ct-2017-200h%E8%8F%81%E8%8B%B1plus%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lexus-ls-2017-460l%E9%A0%82%E7%B4%9A%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lexus-lx-2017-570%E6%97%97%E8%89%A6%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lexus-nx-2017-200t-awd-f-sport%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lexus-ls-2016-460l%E9%A0%82%E7%B4%9A%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lexus-nx-2016-300h-awd-f-sport%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lexus-rc-2016-f%E6%A5%B5%E8%87%B4%E7%89%88-%E9%81%B8%E9%85%8Dcfrp%E5%A5%97%E4%BB%B6/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lexus-rx-2016-200t%E6%97%97%E8%89%A6%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lexus-rx-2016-350%E9%A0%82%E7%B4%9A%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lexus-ct-2015-200h%E8%8F%81%E8%8B%B1%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lexus-is-2015-300h%E9%A0%82%E7%B4%9A%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lexus-ls-2015-600h-f-sport/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lexus-nx-2015-300h%E5%85%A8%E6%99%AF%E5%A4%A9%E7%AA%97awd-f-sport%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lexus-es-2013-250%E8%B1%AA%E8%8F%AF%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lexus-ls-2013-460l/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lexus-lx-2013-570/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lexus-rx-2013-350%E9%A0%82%E7%B4%9A%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lexus-es-2012-350-%E9%A0%82%E7%B4%9A%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lexus-gs-2012-450h%E9%A0%82%E7%B4%9A%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lexus-ls-2012-460%E6%A8%99%E6%BA%96%E8%B1%AA%E8%8F%AF%E5%9E%8B/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lotus-elise-2016-1-.-6/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lotus-evora-2016-400/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/lotus-evora-2015-s/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/luxgen-urx-2021-5%EF%BC%8B1%E6%A8%82%E6%B4%BB%E7%92%B0%E6%99%AF%E6%AC%BE/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/luxgen-urx-2021-%E4%B8%83%E4%BA%BA%E6%97%97%E8%89%A6%E7%B4%B3%E6%B4%BB%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/luxgen-s5-2020-gt%E6%99%BA%E8%83%BD%E6%AC%BE/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/luxgen-m7-turbo-eco-hyper-2019-%E8%88%92%E9%81%A9%E5%85%AB%E4%BA%BA%E5%BA%A7/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/luxgen-m7-turbo-eco-hyper-2019-%E9%A0%82%E7%B4%9A%E6%97%97%E8%89%A6%E4%B8%83%E4%BA%BA%E5%BA%A7%28%E5%AE%A2%E8%BB%8A%E7%89%88%29/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/luxgen-s5-2019-gt%E6%99%BA%E8%83%BD%E6%AC%BE/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/luxgen-u5-2019-1.6-ar%E7%92%B0%E6%99%AF%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/luxgen-m7-turbo-eco-hyper-2018-3d%E5%AE%89%E5%85%A8%E5%B0%8A%E7%88%B5%E5%9E%8B/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/luxgen-u5-suv-2018-1-.-6%E6%97%97%E8%89%A6vogue-%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/luxgen-u7-turbo-eco-hyper-2018-%E6%97%97%E8%89%A6%E5%9E%8B/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/luxgen-m7-turbo-eco-hyper-2017-%E6%97%97%E8%89%A6%E5%9E%8B/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/luxgen-u6-turbo-eco-hyper-2017-1-.-8%E9%AD%85%E5%8A%9B%E5%9E%8B/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/luxgen-m7-turbo-2014-%E5%B0%8A%E7%88%B5%E5%9E%8B/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/luxgen-5-sedan-2013-2-.-0%E5%B0%8A%E7%88%B5%E5%9E%8B/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/luxgen-7-mpv-2013-%E6%97%97%E8%89%A6%E5%9E%8B/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-a-class-sedan-2023-amg-a35-4matic/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-c-class-estate-2023-c300%E9%81%8B%E5%8B%95%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-c-class-sedan-2023-c300/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-cla-2023-amg-35-4matic/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-eqe-2023-300/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-gla-2023-200/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-glc-coupe-2023-glc300-4matic/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-s-class-2023-s450-4matic-l/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-c-class-sedan-2022-c200/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-glc-2022-300-4matic/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-s-class-2022-s450-4matic-l/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-v-class-2022-v300d-avantgarde/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-a-class-sedan-2021-amg-a35-4matic/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-c-class-estate-2020-c300%E6%98%9F%E5%A4%9C%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-c-class-sedan-2020-c300%E6%98%9F%E5%A4%9C%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-a-class-2020-a250%E9%81%8B%E5%8B%95%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-amg-gt-4-door-coupe-2020-43-4matic+/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-c-class-estate-2020-amg-c43-4matic%E9%80%B2%E5%8C%96%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-cla-shooting-brake-2020-cla200/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-e-class-coupe-2020-amg-e53-4matic+/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-e-class-sedan-2020-e200-avantgarde/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-gle-2020-450-4matic/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-gle-2020-amg-53-4matic+/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-gle-2020-gle63-4matic+/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-amg-gt-2019-s-4.0-v8/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-cla-shooting-brake-2019-amg-cla45-4matic/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-cls-class-2019-cls350/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-e-class-sedan-2019-e220d-avantgarde/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-g-class-2019-amg-g63/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-glc-coupe-2019-amg-glc43-4matic/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-v-class-2019-v250d%E9%81%8B%E5%8B%95%E7%89%88/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-a-class-2018-a250-sport/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-amg-gt-2018-s-4-.-0-v8/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-gla-class-2018-amg-gla45-4matic/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-s-class-2018-s560-l/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-v-class-2018-v250d-avantgarde/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-c-class-coupe-2017-c180/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-cla-class-2017-amg-cla45-4matic/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-slc-class-2017-amg-slc43/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-b-class-2016-b180/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-c-class-sedan-2016-amg-c63/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-e-class-sedan-2016-e220-bluetec-avantgarde/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-gle-class-2016-gle400-4matic-lux/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-s-class-2016-s350d-l/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-s-class-2016-maybach-s500/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-a-class-2015-a200-cdi/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-c-class-sedan-2015-c200-bluetec-modern/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-e-class-sedan-2015-e250-elegance/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-e-class-sedan-2015-e63-amg/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-m-class-2015-ml350-bluetec-4matic/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-sl-class-2015-sl500-blueefficiency/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-gla-class-2014-gla200/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-gla-class-2014-gla45-amg-4matic/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-e-class-estate-2013-e63-amg/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-e-class-sedan-new-2013-e200-avantgarde/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-e-class-sedan-new-2013-e400-elegance/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-c-class-sedan-2012-c300-blueefficiency-avantgarde/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/m-benz-slk-class-2012-slk200-blueefficiency/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/maserati-grecale-2023-modena/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/maserati-ghibli-2020-elite/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/maserati-levante-2020-s-gransport/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/maserati-quattroporte-2020-veloce%EF%BC%8B/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/maserati-ghibli-2018-gransport/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/maserati-levante-2017-s/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/mazda-3-4d-2023-20s-premium-plus/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
https://autos.yahoo.com.tw/new-cars/trim/mazda-cx-30-2023-20s-premium/spec,"['NA', 'NA']","['NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA']"
